20,23,51
21,23,21
22,23,95
23,23,66
24,23,97
25,23,34
26,23,64
27,23,40
28,23,28
29,23,21
30,23,82
31,23,13
32,23,64
33,23,83
34,23,99
35,23,40
36,23,61
37,23,82
38,23,91
39,23,97
40,23,20
41,23,46
42,23,0
43,23,3
44,23,57
45,23,49
46,23,3
47,23,18
48,23,18
49,23,100
50,23,36
51,23,70
52,23,64
53,23,41
54,23,59
55,23,85
56,23,85
57,23,83
58,23,17
59,23,91
60,23,34
61,23,71
62,23,53
63,23,67
64,23,66
65,23,10
66,23,38
67,23,22
68,23,33
69,23,85
70,23,29
71,23,51
72,23,66
73,23,69
74,23,51
75,23,99
76,23,66
77,23,21
78,23,23
79,23,68
80,23,21
81,23,48
82,23,39
83,23,44
84,23,9
85,23,40
86,23,94
87,23,57
88,23,5
89,23,5
90,23,63
91,23,99
92,23,66
93,23,45
94,23,98
95,23,89
96,23,100
97,23,17
98,23,86
99,23,17
100,23,51
101,23,17
102,23,95
103,23,10
104,23,93
105,23,86
106,23,46
107,23,86
108,23,73
109,23,9
110,23,48
111,23,2
112,23,44
113,23,56
114,23,96
115,23,30
116,23,92
117,23,33
118,23,82
119,23,60
120,23,75
121,23,57
122,23,0
123,23,6
124,23,92
125,23,46
126,23,13
127,23,17
128,23,1
129,23,27
130,23,75
131,23,19
132,23,76
133,23,90
134,23,15
135,23,51
136,23,41
137,23,7
138,23,87
139,23,76
140,23,90
141,23,28
142,23,32
143,23,6
144,23,56
145,23,5
146,23,88
147,23,24
148,23,36
149,23,41
150,23,36
151,23,70
152,23,88
153,23,0
154,23,44
155,23,10
156,23,74
157,23,85
158,23,71
159,23,69
160,23,94
161,23,47
162,23,42
163,23,12
164,23,65
165,23,40
166,23,49
167,23,5
168,23,47
169,23,60
170,23,8
171,23,14
172,23,53
173,23,42
174,23,81
175,23,5
176,23,44
177,23,93
178,23,15
179,23,13
180,23,85
181,23,44
182,23,41
183,23,45
184,23,22
185,23,99
186,23,17
187,23,77
188,23,18
189,23,53
190,23,19
191,23,99
192,23,20
193,23,33
194,23,62
195,23,60
196,23,57
197,23,37
198,23,30
199,23,54
200,23,49
201,23,87
202,23,44
203,23,13
204,23,18
205,23,47
206,23,11
207,23,75
208,23,70
209,23,88
210,23,75
211,23,80
212,23,16
213,23,90
214,23,59
215,23,61
216,23,81
217,23,72
218,23,97
219,23,94
220,23,86
221,23,89
222,23,11
223,23,37
224,23,17
225,23,9
226,23,60
227,23,17
228,23,12
229,23,76
230,23,36
231,23,79
232,23,58
233,23,6
234,23,59
235,23,46
236,23,9
237,23,88
238,23,47
239,23,4
240,23,11
241,23,41
242,23,25
243,23,29
244,23,72
245,23,71
246,23,84
247,23,23
248,23,45
249,23,41
250,23,47
251,23,6
252,23,39
253,23,89
254,23,54
255,23,11
256,23,18
257,23,16
258,23,6
259,23,32
260,23,31
261,23,62
262,23,18
263,23,56
264,23,58
265,23,77
266,23,28
267,23,93
268,23,68
269,23,33
270,23,5
271,23,82
272,23,14
273,23,38
274,23,18
275,23,31
276,23,36
277,23,84
278,23,72
279,23,13
280,23,8
281,23,90
282,23,35
283,23,86
284,23,86
285,23,7
286,23,78
287,23,33
288,23,95
289,23,46
290,23,2
291,23,58
292,23,62
293,23,70
294,23,36
295,23,42
296,23,74
297,23,66
298,23,13
299,23,63
300,23,92
301,23,90
302,23,80
303,23,49
304,23,34
305,23,69
306,23,68
307,23,17
308,23,28
309,23,6
310,23,61
311,23,52
312,23,76
313,23,67
314,23,62
315,23,7
316,23,60
317,23,39
318,23,90
319,23,13
320,23,90
321,23,61
322,23,79
323,23,66
324,23,79
325,23,69
326,23,81
327,23,74
328,23,90
329,23,53
330,23,5
331,23,69
332,23,55
333,23,60
334,23,66
335,23,0
336,23,67
337,23,25
338,23,2
339,23,75
340,23,5
341,23,80
342,23,33
343,23,36
344,23,94
345,23,60
346,23,97
347,23,68
348,23,30
349,23,41
350,23,3
351,23,72
352,23,55
353,23,39
354,23,13
355,23,100
356,23,56
357,23,4
358,23,99
359,23,80
360,23,10
361,23,17
362,23,37
363,23,18
364,23,84
365,23,67
366,23,70
367,23,89
368,23,26
369,23,92
370,23,5
371,23,0
372,23,74
373,23,77
374,23,4
375,23,60
376,23,31
377,23,57
378,23,18
379,23,13
380,23,13
381,23,19
382,23,47
383,23,100
384,23,38
385,23,17
386,23,43
387,23,35
388,23,1
389,23,16
390,23,24
391,23,22
392,23,13
393,23,1
394,23,58
395,23,69
396,23,30
397,23,49
398,23,84
399,23,10
400,23,60
401,23,83
402,23,73
403,23,24
404,23,1
405,23,93
406,23,88
407,23,78
408,23,39
409,23,45
410,23,4
411,23,84
412,23,41
413,23,34
414,23,3
415,23,70
416,23,46
417,23,100
418,23,51
419,23,40
420,23,99
421,23,36
422,23,11
423,23,64
424,23,82
425,23,34
426,23,15
427,23,15
428,23,62
429,23,64
430,23,77
431,23,60
432,23,63
433,23,9
434,23,63
435,23,72
436,23,85
437,23,9
438,23,17
439,23,82
440,23,31
441,23,81
442,23,9
443,23,1
444,23,100
445,23,2
446,23,79
447,23,74
448,23,61
449,23,72
450,23,14
451,23,34
452,23,40
453,23,57
454,23,16
455,23,89
456,23,68
457,23,71
458,23,48
459,23,6
460,23,21
461,23,59
462,23,20
463,23,84
464,23,43
465,23,0
466,23,86
467,23,56
468,23,58
469,23,11
470,23,26
471,23,5
472,23,49
473,23,30
474,23,19
475,23,62
476,23,5
477,23,67
478,23,12
479,23,28
480,23,17
481,23,52
482,23,88
483,23,76
484,23,1
485,23,41
486,23,81
487,23,37
488,23,15
489,23,13
490,23,93
491,23,60
492,23,53
493,23,70
494,23,11
495,23,57
496,23,81
497,23,79
498,23,94
499,23,61
500,23,62
501,23,30
502,23,28
503,23,71
504,23,81
505,23,15
506,23,18
507,23,43
508,23,71
509,23,20
510,23,80
511,23,82
512,23,91
513,23,11
514,23,93
515,23,52
516,23,18
517,23,83
518,23,90
519,23,100
520,23,71
521,23,70
522,23,99
523,23,7
524,23,74
525,23,13
526,23,68
527,23,42
528,23,86
529,23,97
530,23,92
531,23,98
532,23,58
533,23,17
534,23,63
535,23,28
536,23,48
537,23,70
538,23,96
539,23,11
540,23,34
541,23,78
542,23,46
543,23,25
544,23,75
545,23,4
546,23,11
547,23,18
548,23,94
549,23,42
550,23,9
551,23,60
552,23,81
553,23,81
554,23,62
555,23,11
556,23,57
557,23,23
558,23,55
559,23,47
560,23,15
561,23,10
562,23,78
563,23,86
564,23,44
565,23,89
566,23,67
567,23,57
568,23,69
569,23,80
570,23,15
571,23,68
572,23,34
573,23,28
574,23,2
575,23,83
576,23,52
577,23,21
578,23,0
579,23,43
580,23,26
581,23,46
582,23,10
583,23,50
584,23,100
585,23,4
586,23,83
587,23,56
588,23,91
589,23,50
590,23,6
591,23,37
592,23,21
593,23,58
594,23,35
595,23,2
596,23,99
597,23,11
598,23,52
599,23,73
600,23,98
601,23,37
602,23,25
603,23,100
604,23,30
605,23,84
606,23,35
607,23,31
608,23,29
609,23,13
610,23,81
611,23,39
612,23,76
613,23,66
614,23,23
615,23,64
616,23,94
617,23,9
618,23,9
619,23,29
620,23,53
621,23,29
622,23,13
623,23,35
624,23,80
625,23,54
626,23,39
627,23,44
628,23,22
629,23,3
630,23,90
631,23,97
632,23,4
633,23,61
634,23,79
635,23,33
636,23,58
637,23,0
638,23,17
639,23,15
640,23,96
641,23,73
642,23,72
643,23,68
644,23,0
645,23,81
646,23,0
647,23,66
648,23,78
649,23,20
650,23,46
651,23,23
652,23,9
653,23,72
654,23,88
655,23,78
656,23,23
657,23,3
658,23,22
659,23,3
660,23,61
661,23,11
662,23,89
663,23,50
664,23,98
665,23,39
666,23,29
667,23,66
668,23,89
669,23,91
670,23,76
671,23,62
672,23,87
673,23,83
674,23,69
675,23,89
676,23,89
677,23,92
678,23,26
679,23,61
680,23,14
681,23,24
682,23,64
683,23,71
684,23,99
685,23,85
686,23,52
687,23,100
688,23,71
689,23,74
690,23,62
691,23,34
692,23,21
693,23,51
694,23,56
695,23,16
696,23,49
697,23,29
698,23,56
699,23,31
700,23,50
701,23,72
702,23,37
703,23,39
704,23,49
705,23,75
706,23,98
707,23,88
708,23,3
709,23,45
710,23,27
711,23,86
712,23,100
713,23,45
714,23,44
715,23,51
716,23,24
717,23,57
718,23,39
719,23,3
720,23,78
721,23,85
722,23,96
723,23,94
724,23,73
725,23,43
726,23,62
727,23,67
728,23,4
729,23,37
730,23,8
731,23,5
732,23,85
733,23,91
734,23,34
735,23,20
736,23,82
737,23,97
738,23,53
739,23,59
740,23,54
741,23,2
742,23,57
743,23,0
744,23,34
745,23,40
746,23,28
747,23,78
748,23,85
749,23,9
750,23,14
751,23,10
752,23,95
753,23,95
754,23,60
755,23,69
756,23,51
757,23,10
758,23,65
759,23,19
760,23,22
761,23,85
762,23,67
763,23,10
764,23,42
765,23,8
766,23,14
767,23,77
768,23,8
769,23,29
770,23,24
771,23,52
772,23,19
773,23,61
774,23,33
775,23,41
776,23,54
777,23,92
778,23,38
779,23,71
780,23,27
781,23,29
782,23,6
783,23,10
784,23,88
785,23,56
786,23,86
787,23,23
788,23,39
789,23,98
790,23,93
791,23,99
792,23,24
793,23,12
794,23,50
795,23,96
796,23,6
797,23,63
798,23,52
799,23,35
800,23,32
801,23,38
802,23,100
803,23,51
804,23,94
805,23,57
806,23,71
807,23,63
808,23,5
809,23,78
810,23,80
811,23,81
812,23,29
813,23,57
814,23,98
815,23,50
816,23,71
817,23,48
818,23,7
819,23,93
820,23,95
821,23,57
822,23,4
823,23,77
824,23,5
825,23,68
826,23,29
827,23,33
828,23,34
829,23,90
830,23,34
831,23,12
832,23,81
833,23,20
834,23,37
835,23,36
836,23,40
837,23,38
838,23,35
839,23,21
840,23,11
841,23,46
842,23,75
843,23,14
844,23,83
845,23,62
846,23,28
847,23,95
848,23,88
849,23,4
850,23,30
851,23,96
852,23,1
853,23,13
854,23,73
855,23,7
856,23,24
857,23,9
858,23,62
859,23,85
860,23,58
861,23,62
862,23,51
863,23,47
864,23,7
865,23,91
866,23,5
867,23,91
868,23,97
869,23,28
870,23,100
871,23,85
872,23,49
873,23,80
874,23,93
875,23,34
876,23,11
877,23,73
878,23,76
879,23,63
880,23,44
881,23,10
882,23,0
883,23,49
884,23,6
885,23,85
886,23,21
887,23,91
888,23,14
889,23,16
890,23,1
891,23,75
892,23,33
893,23,28
894,23,0
895,23,55
896,23,42
897,23,70
898,23,71
899,23,100
900,23,86
901,23,97
902,23,87
903,23,92
904,23,87
905,23,84
906,23,11
907,23,61
908,23,76
909,23,47
910,23,13
911,23,30
912,23,47
913,23,40
914,23,44
915,23,65
916,23,77
917,23,97
918,23,0
919,23,47
920,23,24
921,23,63
922,23,17
923,23,50
924,23,2
925,23,69
926,23,37
927,23,77
928,23,27
929,23,77
930,23,94
931,23,49
932,23,32
933,23,73
934,23,78
935,23,59
936,23,98
937,23,75
938,23,54
939,23,53
940,23,54
941,23,71
942,23,56
943,23,5
944,23,21
945,23,29
946,23,90
947,23,94
948,23,15
949,23,9
950,23,63
951,23,85
952,23,22
953,23,30
954,23,78
955,23,55
956,23,43
957,23,3
958,23,88
959,23,60
960,23,33
961,23,83
962,23,56
963,23,33
964,23,5
965,23,49
966,23,92
967,23,53
968,23,21
969,23,64
970,23,4
971,23,90
972,23,79
973,23,25
974,23,79
975,23,11
976,23,52
977,23,57
978,23,24
979,23,41
980,23,46
981,23,42
982,23,80
983,23,81
984,23,75
985,23,100
986,23,80
987,23,18
988,23,11
989,23,71
990,23,21
991,23,56
992,23,88
993,23,55
994,23,70
995,23,10
996,23,46
997,23,36
998,23,63
999,23,11
1000,23,80
1001,23,54
1002,23,28
1003,23,41
1004,23,41
1005,23,95
1006,23,37
1007,23,25
1008,23,60
1009,23,33
1010,23,69
1011,23,70
1012,23,94
1013,23,86
1014,23,100
1015,23,90
1016,23,42
1017,23,38
1018,23,66
1019,23,57
1020,23,44
1021,23,62
1022,23,100
1023,23,71
1024,23,75
1025,23,8
1026,23,8
1027,23,52
1028,23,92
1029,23,85
1030,23,24
1031,23,36
1032,23,50
1033,23,13
1034,23,38
1035,23,70
1036,23,88
1037,23,83
1038,23,32
1039,23,72
1040,23,62
1041,23,5
1042,23,43
1043,23,91
1044,23,69
1045,23,4
1046,23,45
1047,23,43
1048,23,35
1049,23,71
1050,23,81
1051,23,99
1052,23,35
1053,23,13
1054,23,27
1055,23,14
1056,23,13
1057,23,44
1058,23,86
1059,23,27
1060,23,93
1061,23,22
1062,23,21
1063,23,25
1064,23,13
1065,23,56
1066,23,91
1067,23,21
1068,23,97
1069,23,66
1070,23,13
1071,23,9
1072,23,49
1073,23,68
1074,23,15
1075,23,80
1076,23,87
1077,23,75
1078,23,92
1079,23,57
1080,23,64
1081,23,6
1082,23,34
1083,23,70
1084,23,18
1085,23,34
1086,23,29
1087,23,25
1088,23,12
1089,23,22
1090,23,21
1091,23,5
1092,23,14
1093,23,77
1094,23,23
1095,23,2
1096,23,22
1097,23,62
1098,23,6
1099,23,14
1100,23,89
1101,23,10
1102,23,99
1103,23,99
1104,23,87
1105,23,1
1106,23,56
1107,23,8
1108,23,24
1109,23,66
1110,23,77
1111,23,37
1112,23,99
1113,23,12
1114,23,39
1115,23,93
1116,23,32
1117,23,22
1118,23,8
1119,23,52
1120,23,76
1121,23,43
1122,23,55
1123,23,85
1124,23,31
1125,23,63
1126,23,78
1127,23,28
1128,23,98
1129,23,72
1130,23,90
1131,23,60
1132,23,48
1133,23,71
1134,23,15
1135,23,61
1136,23,35
1137,23,27
1138,23,2
1139,23,78
1140,23,82
1141,23,36
1142,23,75
1143,23,51
1144,23,36
1145,23,48
1146,23,84
1147,23,12
1148,23,44
1149,23,82
1150,23,88
1151,23,25
1152,23,94
1153,23,46
1154,23,85
1155,23,11
1156,23,79
1157,23,27
1158,23,88
1159,23,71
1160,23,98
1161,23,57
1162,23,66
1163,23,56
1164,23,47
1165,23,18
1166,23,75
1167,23,73
1168,23,54
1169,23,96
1170,23,51
1171,23,43
1172,23,74
1173,23,49
1174,23,68
1175,23,49
1176,23,87
1177,23,1
1178,23,69
1179,23,42
1180,23,15
1181,23,19
1182,23,60
1183,23,80
1184,23,30
1185,23,51
1186,23,24
1187,23,66
1188,23,20
1189,23,90
1190,23,91
1191,23,28
1192,23,21
1193,23,98
1194,23,88
1195,23,87
1196,23,60
1197,23,95
1198,23,86
1199,23,56
1200,23,45
1201,23,70
1202,23,100
1203,23,45
1204,23,35
1205,23,23
1206,23,52
1207,23,52
1208,23,69
1209,23,21
1210,23,23
1211,23,63
1212,23,11
1213,23,69
1214,23,0
1215,23,97
1216,23,6
1217,23,14
1218,23,41
1219,23,74
1220,23,67
1221,23,27
1222,23,22
1223,23,52
1224,23,92
1225,23,55
1226,23,36
1227,23,68
1228,23,64
1229,23,40
1230,23,98
1231,23,76
1232,23,8
1233,23,67
1234,23,59
1235,23,26
1236,23,62
1237,23,28
1238,23,53
1239,23,15
1240,23,76
1241,23,41
1242,23,15
1243,23,30
1244,23,29
1245,23,89
1246,23,98
1247,23,2
1248,23,11
1249,23,8
1250,23,54
1251,23,63
1252,23,67
1253,23,86
1254,23,38
1255,23,33
1256,23,0
1257,23,23
1258,23,51
1259,23,0
1260,23,97
1261,23,79
1262,23,93
1263,23,73
1264,23,2
1265,23,52
1266,23,33
1267,23,32
1268,23,18
1269,23,76
1270,23,87
1271,23,59
1272,23,33
1273,23,88
1274,23,100
1275,23,79
1276,23,65
1277,23,17
1278,23,6
1279,23,77
1280,23,35
1281,23,26
1282,23,34
1283,23,15
1284,23,6
1285,23,73
1286,23,58
1287,23,21
1288,23,35
1289,23,17
1290,23,62
1291,23,68
1292,23,69
1293,23,19
1294,23,49
1295,23,81
1296,23,80
1297,23,87
1298,23,17
1299,23,89
1300,23,51
1301,23,77
1302,23,35
1303,23,86
1304,23,89
1305,23,58
1306,23,77
1307,23,77
1308,23,87
1309,23,77
1310,23,50
1311,23,50
1312,23,15
1313,23,76
1314,23,2
1315,23,77
1316,23,82
1317,23,56
1318,23,96
1319,23,52
1320,23,24
1321,23,57
1322,23,32
1323,23,16
1324,23,72
1325,23,80
1326,23,41
1327,23,74
1328,23,13
1329,23,30
1330,23,39
1331,23,61
1332,23,15
1333,23,91
1334,23,89
1335,23,75
1336,23,42
1337,23,36
1338,23,33
1339,23,87
1340,23,40
1341,23,52
1342,23,7
1343,23,0
1344,23,91
1345,23,37
1346,23,36
1347,23,98
1348,23,93
1349,23,5
1350,23,58
1351,23,9
1352,23,68
1353,23,65
1354,23,52
1355,23,93
1356,23,15
1357,23,100
1358,23,67
1359,23,5
1360,23,81
1361,23,77
1362,23,7
1363,23,33
1364,23,62
1365,23,46
1366,23,4
1367,23,76
1368,23,66
1369,23,1
1370,23,17
1371,23,61
1372,23,6
1373,23,54
1374,23,99
1375,23,16
1376,23,32
1377,23,65
1378,23,82
1379,23,94
1380,23,14
1381,23,51
1382,23,50
1383,23,27
1384,23,63
1385,23,0
1386,23,24
1387,23,49
1388,23,3
1389,23,24
1390,23,71
1391,23,31
1392,23,41
1393,23,24
1394,23,76
1395,23,74
1396,23,30
1397,23,33
1398,23,17
1399,23,80
1400,23,7
1401,23,95
1402,23,45
1403,23,80
1404,23,10
1405,23,43
1406,23,1
1407,23,70
1408,23,70
1409,23,10
1410,23,44
1411,23,67
1412,23,72
1413,23,24
1414,23,62
1415,23,67
1416,23,7
1417,23,87
1418,23,22
1419,23,88
1420,23,80
1421,23,34
1422,23,77
1423,23,8
1424,23,89
1425,23,0
1426,23,50
1427,23,82
1428,23,0
1429,23,8
1430,23,14
1431,23,21
1432,23,98
1433,23,90
1434,23,19
1435,23,78
1436,23,95
1437,23,100
1438,23,42
1439,23,72
1440,23,85
1441,23,32
1442,23,29
1443,23,98
1444,23,40
1445,23,70
1446,23,30
1447,23,31
1448,23,55
1449,23,21
1450,23,25
1451,23,54
1452,23,70
1453,23,23
1454,23,3
1455,23,82
1456,23,9
1457,23,5
1458,23,66
1459,23,55
1460,23,51
1461,23,12
1462,23,2
1463,23,80
1464,23,82
1465,23,87
1466,23,62
1467,23,6
1468,23,10
1469,23,11
1470,23,78
1471,23,91
1472,23,94
1473,23,9
1474,23,10
1475,23,6
1476,23,79
1477,23,14
1478,23,24
1479,23,11
1480,23,35
1481,23,34
1482,23,47
1483,23,71
1484,23,19
1485,23,89
1486,23,5
1487,23,9
1488,23,56
1489,23,33
1490,23,21
1491,23,51
1492,23,47
1493,23,98
1494,23,62
1495,23,62
1496,23,56
1497,23,46
1498,23,2
1499,23,85
1500,23,44
1501,23,2
1502,23,92
1503,23,88
1504,23,32
1505,23,32
1506,23,7
1507,23,42
1508,23,59
1509,23,88
1510,23,40
1511,23,93
1512,23,95
1513,23,86
1514,23,89
1515,23,26
1516,23,12
1517,23,47
1518,23,84
1519,23,32
1520,23,53
1521,23,28
1522,23,85
1523,23,40
1524,23,16
1525,23,99
1526,23,11
1527,23,69
1528,23,36
1529,23,21
1530,23,74
1531,23,35
1532,23,17
1533,23,81
1534,23,75
1535,23,55
1536,23,28
1537,23,89
1538,23,42
1539,23,67
1540,23,27
1541,23,1
1542,23,62
1543,23,31
1544,23,58
1545,23,16
1546,23,2
1547,23,60
1548,23,79
1549,23,56
1550,23,94
1551,23,83
1552,23,79
1553,23,11
1554,23,83
1555,23,63
1556,23,26
1557,23,39
1558,23,48
1559,23,31
1560,23,0
1561,23,28
1562,23,87
1563,23,32
1564,23,35
1565,23,4
1566,23,97
1567,23,87
1568,23,65
1569,23,60
1570,23,47
1571,23,12
1572,23,24
1573,23,83
1574,23,0
1575,23,88
1576,23,70
1577,23,25
1578,23,34
1579,23,69
1580,23,7
1581,23,28
1582,23,85
1583,23,94
1584,23,47
1585,23,28
1586,23,60
1587,23,14
1588,23,38
1589,23,40
1590,23,37
1591,23,74
1592,23,29
1593,23,53
1594,23,9
1595,23,7
1596,23,65
1597,23,70
1598,23,66
1599,23,64
1600,23,56
1601,23,37
1602,23,91
1603,23,39
1604,23,76
1605,23,40
1606,23,77
1607,23,73
1608,23,34
1609,23,79
1610,23,7
1611,23,10
1612,23,65
1613,23,23
1614,23,45
1615,23,71
1616,23,0
1617,23,82
1618,23,16
1619,23,4
1620,23,77
1621,23,22
1622,23,94
1623,23,23
1624,23,100
1625,23,50
1626,23,87
1627,23,88
1628,23,90
1629,23,16
1630,23,90
1631,23,9
1632,23,34
1633,23,46
1634,23,73
1635,23,72
1636,23,40
1637,23,76
1638,23,53
1639,23,6
1640,23,52
1641,23,59
1642,23,91
1643,23,53
1644,23,37
1645,23,91
1646,23,9
1647,23,54
1648,23,91
1649,23,52
1650,23,39
1651,23,10
1652,23,84
1653,23,31
1654,23,72
1655,23,13
1656,23,4
1657,23,25
1658,23,19
1659,23,61
1660,23,79
1661,23,64
1662,23,69
1663,23,50
1664,23,68
1665,23,80
1666,23,57
1667,23,69
1668,23,60
1669,23,16
1670,23,38
1671,23,75
1672,23,46
1673,23,60
1674,23,96
1675,23,70
1676,23,68
1677,23,26
1678,23,98
1679,23,100
1680,23,50
1681,23,79
1682,23,23
1683,23,14
1684,23,55
1685,23,38
1686,23,34
1687,23,20
1688,23,79
1689,23,4
1690,23,34
1691,23,93
1692,23,43
1693,23,2
1694,23,43
1695,23,52
1696,23,72
1697,23,1
1698,23,83
1699,23,84
1700,23,66
1701,23,66
1702,23,5
1703,23,81
1704,23,29
1705,23,89
1706,23,97
1707,23,2
1708,23,86
1709,23,99
1710,23,23
1711,23,75
1712,23,48
1713,23,27
1714,23,35
1715,23,99
1716,23,64
1717,23,39
1718,23,75
1719,23,97
1720,23,92
1721,23,32
1722,23,39
1723,23,66
1724,23,76
1725,23,88
1726,23,21
1727,23,69
1728,23,50
1729,23,85
1730,23,42
1731,23,31
1732,23,100
1733,23,97
1734,23,45
1735,23,56
1736,23,100
1737,23,9
1738,23,89
1739,23,89
1740,23,91
1741,23,77
1742,23,5
1743,23,21
1744,23,28
1745,23,44
1746,23,94
1747,23,96
1748,23,94
1749,23,45
1750,23,99
1751,23,72
1752,23,34
1753,23,77
1754,23,45
1755,23,39
1756,23,86
1757,23,25
1758,23,30
1759,23,4
1760,23,54
1761,23,93
1762,23,54
1763,23,13
1764,23,12
1765,23,13
1766,23,75
1767,23,100
1768,23,51
1769,23,2
1770,23,18
1771,23,9
1772,23,62
1773,23,99
1774,23,47
1775,23,81
1776,23,94
1777,23,18
1778,23,41
1779,23,100
1780,23,54
1781,23,20
1782,23,74
1783,23,85
1784,23,61
1785,23,75
1786,23,34
1787,23,39
1788,23,8
1789,23,44
1790,23,57
1791,23,17
1792,23,33
1793,23,81
1794,23,53
1795,23,73
1796,23,32
1797,23,13
1798,23,29
1799,23,13
1800,23,58
1801,23,37
1802,23,54
1803,23,84
1804,23,68
1805,23,33
1806,23,89
1807,23,16
1808,23,95
1809,23,17
1810,23,59
1811,23,17
1812,23,8
1813,23,79
1814,23,91
1815,23,71
1816,23,47
1817,23,3
1818,23,68
1819,23,15
1820,23,55
1821,23,79
1822,23,1
1823,23,79
1824,23,24
1825,23,20
1826,23,18
1827,23,60
1828,23,5
1829,23,1
1830,23,36
1831,23,15
1832,23,70
1833,23,78
1834,23,44
1835,23,10
1836,23,0
1837,23,24
1838,23,51
1839,23,42
1840,23,30
1841,23,86
1842,23,100
1843,23,39
1844,23,46
1845,23,20
1846,23,88
1847,23,31
1848,23,93
1849,23,80
1850,23,38
1851,23,24
1852,23,96
1853,23,100
1854,23,53
1855,23,4
1856,23,42
1857,23,80
1858,23,31
1859,23,26
1860,23,3
1861,23,16
1862,23,73
1863,23,64
1864,23,61
1865,23,6
1866,23,17
1867,23,28
1868,23,16
1869,23,52
1870,23,30
1871,23,22
1872,23,24
1873,23,99
1874,23,89
1875,23,39
1876,23,43
1877,23,63
1878,23,10
1879,23,40
1880,23,56
1881,23,8
1882,23,93
1883,23,11
1884,23,56
1885,23,75
1886,23,18
1887,23,77
1888,23,21
1889,23,31
1890,23,76
1891,23,14
1892,23,6
1893,23,100
1894,23,51
1895,23,33
1896,23,24
1897,23,14
1898,23,30
1899,23,32
1900,23,80
1901,23,98
1902,23,19
1903,23,54
1904,23,61
1905,23,7
1906,23,26
1907,23,87
1908,23,11
1909,23,77
1910,23,84
1911,23,58
1912,23,44
1913,23,96
1914,23,47
1915,23,72
1916,23,65
1917,23,54
1918,23,76
1919,23,60
1920,23,71
1921,23,33
1922,23,59
1923,23,31
1924,23,61
1925,23,93
1926,23,55
1927,23,34
1928,23,39
1929,23,45
1930,23,30
1931,23,91
1932,23,11
1933,23,92
1934,23,74
1935,23,99
1936,23,51
1937,23,14
1938,23,51
1939,23,41
1940,23,30
1941,23,61
1942,23,40
1943,23,57
1944,23,79
1945,23,8
1946,23,17
1947,23,47
1948,23,15
1949,23,56
1950,23,31
1951,23,38
1952,23,5
1953,23,57
1954,23,5
1955,23,18
1956,23,44
1957,23,80
1958,23,47
1959,23,49
1960,23,8
1961,23,3
1962,23,33
1963,23,42
1964,23,4
1965,23,75
1966,23,76
1967,23,60
1968,23,75
1969,23,22
1970,23,89
1971,23,73
1972,23,48
1973,23,54
1974,23,58
1975,23,77
1976,23,97
1977,23,12
1978,23,44
1979,23,71
1980,23,44
1981,23,44
1982,23,83
1983,23,35
1984,23,22
1985,23,34
1986,23,46
1987,23,10
1988,23,27
1989,23,30
1990,23,30
1991,23,40
1992,23,87
1993,23,15
1994,23,79
1995,23,38
1996,23,31
1997,23,95
1998,23,19
1999,23,51
2000,23,54
2001,23,83
2002,23,0
2003,23,27
2004,23,9
2005,23,17
2006,23,75
2007,23,1
2008,23,94
2009,23,7
2010,23,85
2011,23,15
2012,23,80
2013,23,23
2014,23,66
2015,23,22
2016,23,5
2017,23,78
2018,23,62
2019,23,20
2020,23,45
2021,23,21
2022,23,28
2023,23,97
2024,23,82
2025,23,57
2026,23,8
2027,23,63
2028,23,87
2029,23,72
2030,23,33
2031,23,72
2032,23,2
2033,23,80
2034,23,7
2035,23,61
2036,23,72
2037,23,25
2038,23,11
2039,23,64
2040,23,82
2041,23,77
2042,23,1
2043,23,60
2044,23,100
2045,23,47
2046,23,23
2047,23,47
2048,23,6
2049,23,17
2050,23,58
2051,23,79
2052,23,74
2053,23,95
2054,23,70
2055,23,47
2056,23,77
2057,23,21
2058,23,86
2059,23,41
2060,23,78
2061,23,91
2062,23,89
2063,23,51
2064,23,8
2065,23,5
2066,23,47
2067,23,8
2068,23,65
2069,23,68
2070,23,69
2071,23,70
2072,23,0
2073,23,61
2074,23,51
2075,23,6
2076,23,82
2077,23,45
2078,23,42
2079,23,0
2080,23,27
2081,23,76
2082,23,57
2083,23,21
2084,23,100
2085,23,84
2086,23,45
2087,23,38
2088,23,28
2089,23,1
2090,23,98
2091,23,44
2092,23,21
2093,23,43
2094,23,3
2095,23,0
2096,23,40
2097,23,14
2098,23,84
2099,23,11
2100,23,9
2101,23,34
2102,23,41
2103,23,71
2104,23,2
2105,23,18
2106,23,57
2107,23,69
2108,23,21
2109,23,90
2110,23,34
2111,23,41
2112,23,57
2113,23,86
2114,23,6
2115,23,0
2116,23,33
2117,23,60
2118,23,93
2119,23,6
2120,23,90
2121,23,28
2122,23,89
2123,23,82
2124,23,57
2125,23,86
2126,23,54
2127,23,100
2128,23,30
2129,23,90
2130,23,13
2131,23,48
2132,23,89
2133,23,39
2134,23,25
2135,23,31
2136,23,48
2137,23,23
2138,23,52
2139,23,46
2140,23,24
2141,23,21
2142,23,6
2143,23,60
2144,23,56
2145,23,8
2146,23,49
2147,23,8
2148,23,84
2149,23,24
2150,23,56
2151,23,100
2152,23,32
2153,23,13
2154,23,69
2155,23,23
2156,23,97
2157,23,56
2158,23,54
2159,23,14
